z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
82,126,Pb,61,5162.05,0.05,9+,34,4860.78,0.06,8+,2,301.25,0.1,22,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,61,5162.05,0.05,9+,26,4610.748,0.016,8+,3,551.32,0.05,100,8,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,62,5193.428,0.025,5+,23,4423.647,0.015,6+,0,769.78,0.02,100,13,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,62,5193.428,0.025,5+,20,4323.946,0.014,4+,1,869.43,0.2,96,10,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,62,5193.428,0.025,5+,2,3197.711,0.01,5-,2,1995.5,0.5,29.2,2.3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,63,5195.054,0.023,3- 4-,8,3995.438,0.013,4-,0,1199.62,0.02,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,63,5195.054,0.023,3- 4-,1,2614.522,0.01,3-,1,2580.41,0.07,42,5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,64,5195.37,0.1,7+,35,4867.91,0.04,7+,0,327.44,0.2,18.7,2.2,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,64,5195.37,0.1,7+,34,4860.78,0.06,8+,1,334.5,0.4,2.6,0.9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,64,5195.37,0.1,7+,26,4610.748,0.016,8+,2,584.62,0.15,36,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,64,5195.37,0.1,7+,25,4480.746,0.016,6-,3,715,0.6,2.2,0.22,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,64,5195.37,0.1,7+,23,4423.647,0.015,6+,4,771.73,0.2,100,14,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,64,5195.37,0.1,7+,5,3919.966,0.013,6-,5,1275.5,0.5,7.5,3.1,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,65,5213.007,0.021,6+,23,4423.647,0.015,6+,0,789.358,0.015,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,65,5213.007,0.021,6+,2,3197.711,0.01,5-,1,2015.5,0.5,65,8,[E1],,,0.00012,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,66,5213.98,0.03,(5-),7,3961.162,0.013,5-,0,1252.98,0.04,28.2,2.6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,66,5213.98,0.03,(5-),4,3708.451,0.012,5-,1,1505.43,0.03,26.9,2.6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,66,5213.98,0.03,(5-),2,3197.711,0.01,5-,2,2016.14,0.03,100,7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,67,5216.214,0.018,4+,20,4323.946,0.014,4+,0,892.25,0.02,31,4,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,67,5216.214,0.018,4+,1,2614.522,0.01,3-,1,2601.69,0.02,100,,[E1+M2],0.095,,0.00026,,,,,,1.6,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,69,5235.37,0.11,(11+),38,4895.23,0.05,10+,0,340.16,0.1,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,70,5239.3,0.4,4-,1,2614.522,0.01,3-,0,2625.2,0.5,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,71,5241.1,0.3,0+,1,2614.522,0.01,3-,0,2626.6,0.3,,,[E3],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,71,5241.1,0.3,0+,0,0,,0+,1,5241,3,,,E0,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,72,5245.246,0.021,3-,43,4937.19,0.04,3-,0,307.8,0.2,1.4,0.5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,72,5245.246,0.021,3-,20,4323.946,0.014,4+,1,921.5,0.2,1.9,0.4,[E1],,,0.00025,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,72,5245.246,0.021,3-,10,4051.134,0.013,3-,2,1193.9,0.4,1.9,0.6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,72,5245.246,0.021,3-,3,3475.078,0.011,4-,3,1770.2,0.08,6.7,0.5,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,72,5245.246,0.021,3-,1,2614.522,0.01,3-,4,2630.71,0.02,100,2.5,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,72,5245.246,0.021,3-,0,0,,0+,5,5245,0.7,1,0.2,[E3],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,73,5254.12,0.15,,54,5075.78,0.18,,0,178.34,0.1,19,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,73,5254.12,0.15,,3,3475.078,0.011,4-,1,1779.04,0.15,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,78,5276.418,0.024,4-,15,4206.277,0.014,6-,0,1070.13,0.03,18.4,2.3,[E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,78,5276.418,0.024,4-,4,3708.451,0.012,5-,1,1567.97,0.04,43,5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,78,5276.418,0.024,4-,2,3197.711,0.01,5-,2,2078.64,0.03,100,7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,78,5276.418,0.024,4-,1,2614.522,0.01,3-,3,2662.02,0.05,15,0.9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,79,5280.47,0.04,0-,33,4841.6,0.05,1-,0,438.83,0.05,27.6,1.5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,79,5280.47,0.04,0-,16,4229.59,0.017,2-,1,1050.9,0.04,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,80,5286.484,0.017,2 3-,1,2614.522,0.01,3-,0,2671.942,0.013,100,,[D+Q],0.05,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,80,5286.484,0.017,2 3-,0,0,,0+,1,5287.1,0.3,21,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,82,5291.9,0.12,1-,0,0,,0+,0,5291.74,0.13,,,[E1],,,0.021,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,84,5317.041,0.018,(3)+,20,4323.946,0.014,4+,0,993.105,0.012,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,84,5317.041,0.018,(3)+,1,2614.522,0.01,3-,1,2702.42,0.03,23,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,85,5317.2,0.6,,2,3197.711,0.01,5-,0,2119.5,0.6,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,87,5339.46,0.06,8+,34,4860.78,0.06,8+,0,478.59,0.11,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,87,5339.46,0.06,8+,26,4610.748,0.016,8+,1,728.78,0.06,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,87,5339.46,0.06,8+,9,4037.443,0.014,7-,2,1301.74,0.14,,,[E1],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,88,5347.27,0.018,3-,10,4051.134,0.013,3-,0,1295.8,0.5,18,7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,88,5347.27,0.018,3-,1,2614.522,0.01,3-,1,2732.729,0.015,100,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,92,5380.6,0.8,-,1,2614.522,0.01,3-,0,2766.1,0.8,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,93,5382.82,0.03,3+ 4+ 5+,8,3995.438,0.013,4-,0,1387.37,0.03,,,[E1],,,0.002,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,94,5384.59,0.03,3-,16,4229.59,0.017,2-,0,1155,0.02,60,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,94,5384.59,0.03,3-,10,4051.134,0.013,3-,1,1333.48,0.22,31,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,94,5384.59,0.03,3-,1,2614.522,0.01,3-,2,2770.45,0.2,100,4,[D+Q],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,94,5384.59,0.03,3-,0,0,,0+,3,5384.37,0.12,16.9,1.1,[E3],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,98,5481.87,0.03,5-,12,4125.347,0.012,5-,0,1356.49,0.04,83,9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,98,5481.87,0.03,5-,1,2614.522,0.01,3-,1,2867.35,0.03,100,,[E2+M3],0.042,,,,0.24,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,100,5490.34,0.05,(4- 6-),22,4383.285,0.017,6-,0,1107,0.5,83,13,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,100,5490.34,0.05,(4- 6-),19,4296.56,0.013,5-,1,1193.52,0.2,59,9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,100,5490.34,0.05,(4- 6-),15,4206.277,0.014,6-,2,1283.5,1,35,7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,100,5490.34,0.05,(4- 6-),12,4125.347,0.012,5-,3,1365,0.5,100,13,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,100,5490.34,0.05,(4- 6-),7,3961.162,0.013,5-,4,1529,0.5,75,13,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,100,5490.34,0.05,(4- 6-),4,3708.451,0.012,5-,5,1781.5,0.5,69,15,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,101,5491.53,0.03,(4- 6-),5,3919.966,0.013,6-,0,1571.49,0.04,38,4,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,101,5491.53,0.03,(4- 6-),2,3197.711,0.01,5-,1,2293.85,0.03,100,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,103,5511.78,0.14,1-,0,0,,0+,0,5511.7,0.14,,,[E1],,,0.058,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,104,5516.714,0.023,3-,1,2614.522,0.01,3-,0,2902.17,0.02,,,[M1+E2],-0.94,,,,0.43,,0.0117,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,107,5536.58,0.19,10+,52,5069.31,0.1,10+,0,467.3,0.2,23,7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,107,5536.58,0.19,10+,38,4895.23,0.05,10+,1,641.3,0.3,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,56,5085.47,0.024,7-,0,457.45,0.2,29,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,25,4480.746,0.016,6-,1,1062.9,0.5,16.2,2.5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,23,4423.647,0.015,6+,2,1119.1,1,7,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,22,4383.285,0.017,6-,3,1159.6,0.3,100,8,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,15,4206.277,0.014,6-,4,1336.5,0.5,43,5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,9,4037.443,0.014,7-,5,1505.9,0.5,25,4,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,108,5543.01,0.14,7-,5,3919.966,0.013,6-,6,1623.2,0.5,14,4,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),19,4296.56,0.013,5-,0,1248.5,0.5,16,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),18,4261.871,0.013,4-,1,1283.48,0.1,44,9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),12,4125.347,0.012,5-,2,1420.3,0.5,38,8,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),7,3961.162,0.013,5-,3,1584.35,0.1,25,9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),6,3946.578,0.014,4-,4,1599.1,0.5,38,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),4,3708.451,0.012,5-,5,1837.06,0.04,100,12,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,109,5545.46,0.04,(5-),2,3197.711,0.01,5-,6,2347.51,0.09,74,15,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,110,5548.113,0.023,2-,1,2614.522,0.01,3-,0,2933.57,0.02,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,110,5548.113,0.023,2-,0,0,,0+,1,5547.6,0.3,2.6,0.4,[M2],,,,,,,,,0.051,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,113,5561.31,0.05,2+,1,2614.522,0.01,3-,0,2946.79,0.05,100,,[M1+E2],0.23,,,,0.03,,0.0158,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,113,5561.31,0.05,2+,0,0,,0+,1,5560.8,0.2,36,3,[E2],,,,,0.0101,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,114,5563.73,0.04,3-,2,3197.711,0.01,5-,0,2366.3,0.3,57,7,[E2],,,,,0.86,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,114,5563.73,0.04,3-,1,2614.522,0.01,3-,1,2949.18,0.04,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,115,5565.2,0.5,(4+),3,3475.078,0.011,4-,0,2089.7,0.5,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,120,5599.48,0.06,0-,33,4841.6,0.05,1-,0,757.93,0.07,41,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,120,5599.48,0.06,0-,16,4229.59,0.017,2-,1,1369.83,0.07,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,123,5639.55,0.09,1-,1,2614.522,0.01,3-,0,3024.96,0.09,10.3,0.9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,123,5639.55,0.09,1-,0,0,,0+,1,5639.7,0.2,100,,[E1],,,0.008,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,124,5641.98,0.2,1 2+,0,0,,0+,0,5641.9,0.2,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,126,5649.01,0.06,3- 4-,18,4261.871,0.013,4-,0,1387.4,1,35,9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,126,5649.01,0.06,3- 4-,12,4125.347,0.012,5-,1,1523.8,1,82,14,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,126,5649.01,0.06,3- 4-,8,3995.438,0.013,4-,2,1654.2,0.5,59,12,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,126,5649.01,0.06,3- 4-,2,3197.711,0.01,5-,3,2451.2,0.08,100,15,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,126,5649.01,0.06,3- 4-,1,2614.522,0.01,3-,4,3034.52,0.09,37,2,[D+Q],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,128,5658.51,0.04,5-,8,3995.438,0.013,4-,0,1663.05,0.05,60,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,128,5658.51,0.04,5-,2,3197.711,0.01,5-,1,2460.8,0.05,100,6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,128,5658.51,0.04,5-,1,2614.522,0.01,3-,2,3044,0.2,11.4,1.6,[E2],,,,,0.063,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,130,5675.366,0.023,2- 3 4,21,4358.67,0.013,4-,0,1317,1,4.9,2,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,130,5675.366,0.023,2- 3 4,18,4261.871,0.013,4-,1,1413,1,10,2,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,130,5675.366,0.023,2- 3 4,17,4254.795,0.017,3-,2,1420,1,21,5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,130,5675.366,0.023,2- 3 4,1,2614.522,0.01,3-,3,3060.82,0.02,100,9,[D+Q],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,131,5686.5,0.7,6-,12,4125.347,0.012,5-,0,1561,1,99,8,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,131,5686.5,0.7,6-,7,3961.162,0.013,5-,1,1726,1,100,9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,131,5686.5,0.7,6-,5,3919.966,0.013,6-,2,1767,1,100,10,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,132,5690.117,0.023,4+,1,2614.522,0.01,3-,0,3075.57,0.02,,,[E1+M2],-0.031,,0.000144,,,,,,0.07,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,133,5694.22,0.12,7-,5,3919.966,0.013,6-,0,1774.25,0.12,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,134,5715.53,0.09,2+,1,2614.522,0.01,3-,0,3101.07,0.1,12.6,1.1,[E1],,,0.00022,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,134,5715.53,0.09,2+,0,0,,0+,1,5715.1,0.2,100,,[E2],,,,,0.3,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,135,5721.51,0.04,7-,23,4423.647,0.015,6+,0,1297.86,0.03,,,[E1],,,0.0031,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,137,5737.9,0.3,,23,4423.647,0.015,6+,0,1314.6,1.2,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,139,5749.67,0.14,(11+),52,5069.31,0.1,10+,0,680.6,0.2,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,139,5749.67,0.14,(11+),38,4895.23,0.05,10+,1,854.6,0.2,14,10,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,141,5777.96,0.03,2- 3-,17,4254.795,0.017,3-,0,1523.03,0.15,17.8,2.2,[D+Q],-1.3,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,141,5777.96,0.03,2- 3-,10,4051.134,0.013,3-,1,1726.66,0.17,16.6,2.5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,141,5777.96,0.03,2- 3-,1,2614.522,0.01,3-,2,3163.43,0.03,100,9,[D+Q],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,141,5777.96,0.03,2- 3-,0,0,,0+,3,5777.4,0.3,5.1,1,[M2 E3],,,,,,,,,0.32,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,142,5783.22,0.07,,22,4383.285,0.017,6-,0,1399.93,0.06,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,143,5789.34,0.04,2+ 3+ 4+,1,2614.522,0.01,3-,0,3174.79,0.03,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,144,5799.41,0.09,,3,3475.078,0.011,4-,0,2324.32,0.09,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,145,5805,0.3,1,0,0,,0+,0,5804.9,0.3,,,[E1 M1],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,146,5813.27,0.04,3-,3,3475.078,0.011,4-,0,2338.18,0.26,85,14,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,146,5813.27,0.04,3-,1,2614.522,0.01,3-,1,3198.72,0.04,100,,[M1+E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,147,5819.49,0.2,1+ 2+,0,0,,0+,0,5819.4,0.2,,,[M1 E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,148,5825.3,0.5,,26,4610.748,0.016,8+,0,1214.5,0.5,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,151,5844.49,0.2,1+,0,0,,0+,0,5844.4,0.2,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,154,5873.573,0.023,3-,3,3475.078,0.011,4-,0,2398.48,0.02,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,155,5885.55,0.04,3-,19,4296.56,0.013,5-,0,1588.5,0.5,14,6,[E2],,,,,7,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,155,5885.55,0.04,3-,1,2614.522,0.01,3-,1,3271,0.03,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,157,5918.28,0.04,3- 4 5-,2,3197.711,0.01,5-,0,2720.57,0.04,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,157,5918.28,0.04,3- 4 5-,1,2614.522,0.01,3-,1,3303.65,0.07,42,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,82,5291.9,0.12,1-,0,631.3,0.3,3.7,0.7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,72,5245.246,0.021,3-,1,678.5,0.08,30.7,1.2,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,60,5127.356,0.016,2- 3-,2,796.7,0.4,3.9,0.7,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,50,5037.536,0.018,3-,3,886.35,0.25,8,0.9,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,46,4973.918,0.019,3-,4,949.82,0.04,100,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,28,4698.323,0.017,3-,5,1225.41,0.07,98,5,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,17,4254.795,0.017,3-,6,1668.6,0.08,26.7,1.6,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,16,4229.59,0.017,2-,7,1694.08,0.17,10.7,1.1,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,10,4051.134,0.013,3-,8,1872.43,0.08,52,3,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,1,2614.522,0.01,3-,9,3308.99,0.15,13.5,1.8,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,158,5923.67,0.03,2-,0,0,,0+,10,5922.6,0.8,11.1,2.1,[E1 M2],,,0.00000028,,,,,,0.037,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,159,5928,0.3,10+,52,5069.31,0.1,10+,0,858.4,0.4,54,21,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,159,5928,0.3,10+,38,4895.23,0.05,10+,1,1033,0.4,100,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,161,5946.77,0.2,1-,0,0,,0+,0,5946.6,0.2,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
